,ap,lat,seg
327,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse601/derivatives/xray_from_ct/sub-verse601_vert-19_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse601/derivatives/xray_from_ct/sub-verse601_vert-19_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse601/derivatives/seg_roi/sub-verse601_vert-19-seg-vert_msk.nii.gz
328,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse601/derivatives/xray_from_ct/sub-verse601_vert-20_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse601/derivatives/xray_from_ct/sub-verse601_vert-20_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse601/derivatives/seg_roi/sub-verse601_vert-20-seg-vert_msk.nii.gz
329,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse601/derivatives/xray_from_ct/sub-verse601_vert-21_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse601/derivatives/xray_from_ct/sub-verse601_vert-21_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse601/derivatives/seg_roi/sub-verse601_vert-21-seg-vert_msk.nii.gz
330,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse601/derivatives/xray_from_ct/sub-verse601_vert-22_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse601/derivatives/xray_from_ct/sub-verse601_vert-22_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse601/derivatives/seg_roi/sub-verse601_vert-22-seg-vert_msk.nii.gz
331,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse601/derivatives/xray_from_ct/sub-verse601_vert-23_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse601/derivatives/xray_from_ct/sub-verse601_vert-23_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse601/derivatives/seg_roi/sub-verse601_vert-23-seg-vert_msk.nii.gz
332,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse601/derivatives/xray_from_ct/sub-verse601_vert-28_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse601/derivatives/xray_from_ct/sub-verse601_vert-28_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse601/derivatives/seg_roi/sub-verse601_vert-28-seg-vert_msk.nii.gz
333,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse601/derivatives/xray_from_ct/sub-verse601_vert-8_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse601/derivatives/xray_from_ct/sub-verse601_vert-8_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse601/derivatives/seg_roi/sub-verse601_vert-8-seg-vert_msk.nii.gz
334,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse601/derivatives/xray_from_ct/sub-verse601_vert-9_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse601/derivatives/xray_from_ct/sub-verse601_vert-9_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse601/derivatives/seg_roi/sub-verse601_vert-9-seg-vert_msk.nii.gz
335,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-10_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-10_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/seg_roi/sub-verse618_vert-10-seg-vert_msk.nii.gz
336,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-11_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-11_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/seg_roi/sub-verse618_vert-11-seg-vert_msk.nii.gz
337,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-12_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-12_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/seg_roi/sub-verse618_vert-12-seg-vert_msk.nii.gz
338,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-13_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-13_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/seg_roi/sub-verse618_vert-13-seg-vert_msk.nii.gz
339,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-14_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-14_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/seg_roi/sub-verse618_vert-14-seg-vert_msk.nii.gz
340,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-15_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-15_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/seg_roi/sub-verse618_vert-15-seg-vert_msk.nii.gz
341,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-16_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-16_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/seg_roi/sub-verse618_vert-16-seg-vert_msk.nii.gz
342,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-17_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-17_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/seg_roi/sub-verse618_vert-17-seg-vert_msk.nii.gz
343,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-18_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-18_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/seg_roi/sub-verse618_vert-18-seg-vert_msk.nii.gz
344,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-19_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-19_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/seg_roi/sub-verse618_vert-19-seg-vert_msk.nii.gz
345,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-20_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-20_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/seg_roi/sub-verse618_vert-20-seg-vert_msk.nii.gz
346,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-21_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-21_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/seg_roi/sub-verse618_vert-21-seg-vert_msk.nii.gz
347,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-22_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-22_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/seg_roi/sub-verse618_vert-22-seg-vert_msk.nii.gz
348,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-23_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-23_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/seg_roi/sub-verse618_vert-23-seg-vert_msk.nii.gz
349,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-24_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-24_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/seg_roi/sub-verse618_vert-24-seg-vert_msk.nii.gz
350,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-5_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-5_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/seg_roi/sub-verse618_vert-5-seg-vert_msk.nii.gz
351,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-6_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-6_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/seg_roi/sub-verse618_vert-6-seg-vert_msk.nii.gz
352,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-7_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-7_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/seg_roi/sub-verse618_vert-7-seg-vert_msk.nii.gz
353,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-8_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-8_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/seg_roi/sub-verse618_vert-8-seg-vert_msk.nii.gz
354,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-9_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/xray_from_ct/sub-verse618_vert-9_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse618/derivatives/seg_roi/sub-verse618_vert-9-seg-vert_msk.nii.gz
355,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse806/derivatives/xray_from_ct/sub-verse806_vert-17_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse806/derivatives/xray_from_ct/sub-verse806_vert-17_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse806/derivatives/seg_roi/sub-verse806_vert-17-seg-vert_msk.nii.gz
356,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse806/derivatives/xray_from_ct/sub-verse806_vert-18_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse806/derivatives/xray_from_ct/sub-verse806_vert-18_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse806/derivatives/seg_roi/sub-verse806_vert-18-seg-vert_msk.nii.gz
357,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse806/derivatives/xray_from_ct/sub-verse806_vert-19_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse806/derivatives/xray_from_ct/sub-verse806_vert-19_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse806/derivatives/seg_roi/sub-verse806_vert-19-seg-vert_msk.nii.gz
358,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse806/derivatives/xray_from_ct/sub-verse806_vert-20_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse806/derivatives/xray_from_ct/sub-verse806_vert-20_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse806/derivatives/seg_roi/sub-verse806_vert-20-seg-vert_msk.nii.gz
359,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse806/derivatives/xray_from_ct/sub-verse806_vert-21_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse806/derivatives/xray_from_ct/sub-verse806_vert-21_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse806/derivatives/seg_roi/sub-verse806_vert-21-seg-vert_msk.nii.gz
360,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse806/derivatives/xray_from_ct/sub-verse806_vert-22_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse806/derivatives/xray_from_ct/sub-verse806_vert-22_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse806/derivatives/seg_roi/sub-verse806_vert-22-seg-vert_msk.nii.gz
361,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse806/derivatives/xray_from_ct/sub-verse806_vert-23_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse806/derivatives/xray_from_ct/sub-verse806_vert-23_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse806/derivatives/seg_roi/sub-verse806_vert-23-seg-vert_msk.nii.gz
362,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse806/derivatives/xray_from_ct/sub-verse806_vert-24_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse806/derivatives/xray_from_ct/sub-verse806_vert-24_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse806/derivatives/seg_roi/sub-verse806_vert-24-seg-vert_msk.nii.gz
363,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-gl059/derivatives/xray_from_ct/sub-gl059_vert-10_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-gl059/derivatives/xray_from_ct/sub-gl059_vert-10_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-gl059/derivatives/seg_roi/sub-gl059_vert-1-seg-vert_msk.nii.gz
364,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-gl059/derivatives/xray_from_ct/sub-gl059_vert-1_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-gl059/derivatives/xray_from_ct/sub-gl059_vert-1_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-gl059/derivatives/seg_roi/sub-gl059_vert-10-seg-vert_msk.nii.gz
365,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-gl059/derivatives/xray_from_ct/sub-gl059_vert-2_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-gl059/derivatives/xray_from_ct/sub-gl059_vert-2_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-gl059/derivatives/seg_roi/sub-gl059_vert-2-seg-vert_msk.nii.gz
366,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-gl059/derivatives/xray_from_ct/sub-gl059_vert-3_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-gl059/derivatives/xray_from_ct/sub-gl059_vert-3_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-gl059/derivatives/seg_roi/sub-gl059_vert-3-seg-vert_msk.nii.gz
367,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-gl059/derivatives/xray_from_ct/sub-gl059_vert-4_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-gl059/derivatives/xray_from_ct/sub-gl059_vert-4_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-gl059/derivatives/seg_roi/sub-gl059_vert-4-seg-vert_msk.nii.gz
368,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-gl059/derivatives/xray_from_ct/sub-gl059_vert-5_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-gl059/derivatives/xray_from_ct/sub-gl059_vert-5_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-gl059/derivatives/seg_roi/sub-gl059_vert-5-seg-vert_msk.nii.gz
369,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-gl059/derivatives/xray_from_ct/sub-gl059_vert-6_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-gl059/derivatives/xray_from_ct/sub-gl059_vert-6_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-gl059/derivatives/seg_roi/sub-gl059_vert-6-seg-vert_msk.nii.gz
370,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-gl059/derivatives/xray_from_ct/sub-gl059_vert-7_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-gl059/derivatives/xray_from_ct/sub-gl059_vert-7_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-gl059/derivatives/seg_roi/sub-gl059_vert-7-seg-vert_msk.nii.gz
371,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-gl059/derivatives/xray_from_ct/sub-gl059_vert-8_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-gl059/derivatives/xray_from_ct/sub-gl059_vert-8_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-gl059/derivatives/seg_roi/sub-gl059_vert-8-seg-vert_msk.nii.gz
372,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-gl059/derivatives/xray_from_ct/sub-gl059_vert-9_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-gl059/derivatives/xray_from_ct/sub-gl059_vert-9_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-gl059/derivatives/seg_roi/sub-gl059_vert-9-seg-vert_msk.nii.gz
373,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse553/derivatives/xray_from_ct/sub-verse553_vert-10_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse553/derivatives/xray_from_ct/sub-verse553_vert-10_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse553/derivatives/seg_roi/sub-verse553_vert-10-seg-vert_msk.nii.gz
374,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse553/derivatives/xray_from_ct/sub-verse553_vert-11_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse553/derivatives/xray_from_ct/sub-verse553_vert-11_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse553/derivatives/seg_roi/sub-verse553_vert-11-seg-vert_msk.nii.gz
375,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse553/derivatives/xray_from_ct/sub-verse553_vert-12_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse553/derivatives/xray_from_ct/sub-verse553_vert-12_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse553/derivatives/seg_roi/sub-verse553_vert-12-seg-vert_msk.nii.gz
376,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse553/derivatives/xray_from_ct/sub-verse553_vert-13_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse553/derivatives/xray_from_ct/sub-verse553_vert-13_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse553/derivatives/seg_roi/sub-verse553_vert-13-seg-vert_msk.nii.gz
377,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse553/derivatives/xray_from_ct/sub-verse553_vert-14_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse553/derivatives/xray_from_ct/sub-verse553_vert-14_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse553/derivatives/seg_roi/sub-verse553_vert-14-seg-vert_msk.nii.gz
378,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse553/derivatives/xray_from_ct/sub-verse553_vert-15_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse553/derivatives/xray_from_ct/sub-verse553_vert-15_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse553/derivatives/seg_roi/sub-verse553_vert-15-seg-vert_msk.nii.gz
379,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse553/derivatives/xray_from_ct/sub-verse553_vert-16_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse553/derivatives/xray_from_ct/sub-verse553_vert-16_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse553/derivatives/seg_roi/sub-verse553_vert-16-seg-vert_msk.nii.gz
380,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse553/derivatives/xray_from_ct/sub-verse553_vert-17_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse553/derivatives/xray_from_ct/sub-verse553_vert-17_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse553/derivatives/seg_roi/sub-verse553_vert-17-seg-vert_msk.nii.gz
381,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse553/derivatives/xray_from_ct/sub-verse553_vert-18_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse553/derivatives/xray_from_ct/sub-verse553_vert-18_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/verse20/subjectwise/sub-verse553/derivatives/seg_roi/sub-verse553_vert-18-seg-vert_msk.nii.gz
