,ap,lat,seg
419,totalsegmentator/Totalsegmentator_dataset/s0418/derivatives/xray_from_ct/s0418_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0418/derivatives/xray_from_ct/s0418_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0418/derivatives/seg_roi/s0418_femur_right_msk.nii.gz
420,totalsegmentator/Totalsegmentator_dataset/s0151/derivatives/xray_from_ct/s0151_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0151/derivatives/xray_from_ct/s0151_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0151/derivatives/seg_roi/s0151_femur_left_msk.nii.gz
421,totalsegmentator/Totalsegmentator_dataset/s0151/derivatives/xray_from_ct/s0151_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0151/derivatives/xray_from_ct/s0151_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0151/derivatives/seg_roi/s0151_femur_right_msk.nii.gz
422,totalsegmentator/Totalsegmentator_dataset/s1224/derivatives/xray_from_ct/s1224_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1224/derivatives/xray_from_ct/s1224_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1224/derivatives/seg_roi/s1224_femur_left_msk.nii.gz
423,totalsegmentator/Totalsegmentator_dataset/s1224/derivatives/xray_from_ct/s1224_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1224/derivatives/xray_from_ct/s1224_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1224/derivatives/seg_roi/s1224_femur_right_msk.nii.gz
424,totalsegmentator/Totalsegmentator_dataset/s0161/derivatives/xray_from_ct/s0161_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0161/derivatives/xray_from_ct/s0161_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0161/derivatives/seg_roi/s0161_femur_left_msk.nii.gz
425,totalsegmentator/Totalsegmentator_dataset/s0161/derivatives/xray_from_ct/s0161_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0161/derivatives/xray_from_ct/s0161_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0161/derivatives/seg_roi/s0161_femur_right_msk.nii.gz
426,totalsegmentator/Totalsegmentator_dataset/s0551/derivatives/xray_from_ct/s0551_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0551/derivatives/xray_from_ct/s0551_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0551/derivatives/seg_roi/s0551_femur_left_msk.nii.gz
427,totalsegmentator/Totalsegmentator_dataset/s0551/derivatives/xray_from_ct/s0551_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0551/derivatives/xray_from_ct/s0551_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0551/derivatives/seg_roi/s0551_femur_right_msk.nii.gz
428,totalsegmentator/Totalsegmentator_dataset/s0000/derivatives/xray_from_ct/s0000_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0000/derivatives/xray_from_ct/s0000_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0000/derivatives/seg_roi/s0000_femur_left_msk.nii.gz
429,totalsegmentator/Totalsegmentator_dataset/s0000/derivatives/xray_from_ct/s0000_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0000/derivatives/xray_from_ct/s0000_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0000/derivatives/seg_roi/s0000_femur_right_msk.nii.gz
430,totalsegmentator/Totalsegmentator_dataset/s0730/derivatives/xray_from_ct/s0730_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0730/derivatives/xray_from_ct/s0730_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0730/derivatives/seg_roi/s0730_femur_left_msk.nii.gz
431,totalsegmentator/Totalsegmentator_dataset/s0730/derivatives/xray_from_ct/s0730_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0730/derivatives/xray_from_ct/s0730_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0730/derivatives/seg_roi/s0730_femur_right_msk.nii.gz
432,totalsegmentator/Totalsegmentator_dataset/s0345/derivatives/xray_from_ct/s0345_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0345/derivatives/xray_from_ct/s0345_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0345/derivatives/seg_roi/s0345_femur_left_msk.nii.gz
433,totalsegmentator/Totalsegmentator_dataset/s0345/derivatives/xray_from_ct/s0345_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0345/derivatives/xray_from_ct/s0345_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0345/derivatives/seg_roi/s0345_femur_right_msk.nii.gz
434,totalsegmentator/Totalsegmentator_dataset/s0319/derivatives/xray_from_ct/s0319_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0319/derivatives/xray_from_ct/s0319_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0319/derivatives/seg_roi/s0319_femur_left_msk.nii.gz
435,totalsegmentator/Totalsegmentator_dataset/s0319/derivatives/xray_from_ct/s0319_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0319/derivatives/xray_from_ct/s0319_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0319/derivatives/seg_roi/s0319_femur_right_msk.nii.gz
436,totalsegmentator/Totalsegmentator_dataset/s0206/derivatives/xray_from_ct/s0206_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0206/derivatives/xray_from_ct/s0206_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0206/derivatives/seg_roi/s0206_femur_left_msk.nii.gz
437,totalsegmentator/Totalsegmentator_dataset/s0206/derivatives/xray_from_ct/s0206_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0206/derivatives/xray_from_ct/s0206_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0206/derivatives/seg_roi/s0206_femur_right_msk.nii.gz
438,totalsegmentator/Totalsegmentator_dataset/s0022/derivatives/xray_from_ct/s0022_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0022/derivatives/xray_from_ct/s0022_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0022/derivatives/seg_roi/s0022_femur_left_msk.nii.gz
439,totalsegmentator/Totalsegmentator_dataset/s0022/derivatives/xray_from_ct/s0022_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0022/derivatives/xray_from_ct/s0022_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0022/derivatives/seg_roi/s0022_femur_right_msk.nii.gz
440,totalsegmentator/Totalsegmentator_dataset/s0250/derivatives/xray_from_ct/s0250_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0250/derivatives/xray_from_ct/s0250_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0250/derivatives/seg_roi/s0250_femur_left_msk.nii.gz
441,totalsegmentator/Totalsegmentator_dataset/s0250/derivatives/xray_from_ct/s0250_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0250/derivatives/xray_from_ct/s0250_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0250/derivatives/seg_roi/s0250_femur_right_msk.nii.gz
442,totalsegmentator/Totalsegmentator_dataset/s0150/derivatives/xray_from_ct/s0150_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0150/derivatives/xray_from_ct/s0150_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0150/derivatives/seg_roi/s0150_femur_left_msk.nii.gz
443,totalsegmentator/Totalsegmentator_dataset/s0150/derivatives/xray_from_ct/s0150_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0150/derivatives/xray_from_ct/s0150_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0150/derivatives/seg_roi/s0150_femur_right_msk.nii.gz
444,totalsegmentator/Totalsegmentator_dataset/s1355/derivatives/xray_from_ct/s1355_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1355/derivatives/xray_from_ct/s1355_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1355/derivatives/seg_roi/s1355_femur_left_msk.nii.gz
445,totalsegmentator/Totalsegmentator_dataset/s1355/derivatives/xray_from_ct/s1355_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1355/derivatives/xray_from_ct/s1355_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1355/derivatives/seg_roi/s1355_femur_right_msk.nii.gz
446,totalsegmentator/Totalsegmentator_dataset/s0075/derivatives/xray_from_ct/s0075_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0075/derivatives/xray_from_ct/s0075_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0075/derivatives/seg_roi/s0075_femur_left_msk.nii.gz
447,totalsegmentator/Totalsegmentator_dataset/s0075/derivatives/xray_from_ct/s0075_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0075/derivatives/xray_from_ct/s0075_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0075/derivatives/seg_roi/s0075_femur_right_msk.nii.gz
448,totalsegmentator/Totalsegmentator_dataset/s0842/derivatives/xray_from_ct/s0842_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0842/derivatives/xray_from_ct/s0842_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0842/derivatives/seg_roi/s0842_femur_left_msk.nii.gz
449,totalsegmentator/Totalsegmentator_dataset/s0842/derivatives/xray_from_ct/s0842_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0842/derivatives/xray_from_ct/s0842_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0842/derivatives/seg_roi/s0842_femur_right_msk.nii.gz
450,totalsegmentator/Totalsegmentator_dataset/s0815/derivatives/xray_from_ct/s0815_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0815/derivatives/xray_from_ct/s0815_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0815/derivatives/seg_roi/s0815_femur_left_msk.nii.gz
451,totalsegmentator/Totalsegmentator_dataset/s0815/derivatives/xray_from_ct/s0815_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0815/derivatives/xray_from_ct/s0815_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0815/derivatives/seg_roi/s0815_femur_right_msk.nii.gz
452,totalsegmentator/Totalsegmentator_dataset/s1024/derivatives/xray_from_ct/s1024_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1024/derivatives/xray_from_ct/s1024_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1024/derivatives/seg_roi/s1024_femur_left_msk.nii.gz
453,totalsegmentator/Totalsegmentator_dataset/s1024/derivatives/xray_from_ct/s1024_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1024/derivatives/xray_from_ct/s1024_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1024/derivatives/seg_roi/s1024_femur_right_msk.nii.gz
454,totalsegmentator/Totalsegmentator_dataset/s0369/derivatives/xray_from_ct/s0369_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0369/derivatives/xray_from_ct/s0369_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0369/derivatives/seg_roi/s0369_femur_left_msk.nii.gz
455,totalsegmentator/Totalsegmentator_dataset/s0369/derivatives/xray_from_ct/s0369_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0369/derivatives/xray_from_ct/s0369_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0369/derivatives/seg_roi/s0369_femur_right_msk.nii.gz
456,totalsegmentator/Totalsegmentator_dataset/s0711/derivatives/xray_from_ct/s0711_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0711/derivatives/xray_from_ct/s0711_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0711/derivatives/seg_roi/s0711_femur_left_msk.nii.gz
457,totalsegmentator/Totalsegmentator_dataset/s0711/derivatives/xray_from_ct/s0711_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0711/derivatives/xray_from_ct/s0711_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0711/derivatives/seg_roi/s0711_femur_right_msk.nii.gz
458,totalsegmentator/Totalsegmentator_dataset/s1358/derivatives/xray_from_ct/s1358_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1358/derivatives/xray_from_ct/s1358_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1358/derivatives/seg_roi/s1358_femur_left_msk.nii.gz
459,totalsegmentator/Totalsegmentator_dataset/s1358/derivatives/xray_from_ct/s1358_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1358/derivatives/xray_from_ct/s1358_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1358/derivatives/seg_roi/s1358_femur_right_msk.nii.gz
460,totalsegmentator/Totalsegmentator_dataset/s0981/derivatives/xray_from_ct/s0981_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0981/derivatives/xray_from_ct/s0981_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0981/derivatives/seg_roi/s0981_femur_left_msk.nii.gz
461,totalsegmentator/Totalsegmentator_dataset/s0981/derivatives/xray_from_ct/s0981_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0981/derivatives/xray_from_ct/s0981_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0981/derivatives/seg_roi/s0981_femur_right_msk.nii.gz
462,totalsegmentator/Totalsegmentator_dataset/s0774/derivatives/xray_from_ct/s0774_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0774/derivatives/xray_from_ct/s0774_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0774/derivatives/seg_roi/s0774_femur_left_msk.nii.gz
463,totalsegmentator/Totalsegmentator_dataset/s0774/derivatives/xray_from_ct/s0774_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0774/derivatives/xray_from_ct/s0774_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0774/derivatives/seg_roi/s0774_femur_right_msk.nii.gz
464,totalsegmentator/Totalsegmentator_dataset/s1365/derivatives/xray_from_ct/s1365_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1365/derivatives/xray_from_ct/s1365_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1365/derivatives/seg_roi/s1365_femur_left_msk.nii.gz
465,totalsegmentator/Totalsegmentator_dataset/s1365/derivatives/xray_from_ct/s1365_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1365/derivatives/xray_from_ct/s1365_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1365/derivatives/seg_roi/s1365_femur_right_msk.nii.gz
466,totalsegmentator/Totalsegmentator_dataset/s0461/derivatives/xray_from_ct/s0461_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0461/derivatives/xray_from_ct/s0461_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0461/derivatives/seg_roi/s0461_femur_left_msk.nii.gz
467,totalsegmentator/Totalsegmentator_dataset/s0461/derivatives/xray_from_ct/s0461_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0461/derivatives/xray_from_ct/s0461_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0461/derivatives/seg_roi/s0461_femur_right_msk.nii.gz
468,totalsegmentator/Totalsegmentator_dataset/s1105/derivatives/xray_from_ct/s1105_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1105/derivatives/xray_from_ct/s1105_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1105/derivatives/seg_roi/s1105_femur_left_msk.nii.gz
469,totalsegmentator/Totalsegmentator_dataset/s1105/derivatives/xray_from_ct/s1105_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1105/derivatives/xray_from_ct/s1105_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1105/derivatives/seg_roi/s1105_femur_right_msk.nii.gz
470,totalsegmentator/Totalsegmentator_dataset/s0626/derivatives/xray_from_ct/s0626_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0626/derivatives/xray_from_ct/s0626_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0626/derivatives/seg_roi/s0626_femur_left_msk.nii.gz
471,totalsegmentator/Totalsegmentator_dataset/s0626/derivatives/xray_from_ct/s0626_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0626/derivatives/xray_from_ct/s0626_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0626/derivatives/seg_roi/s0626_femur_right_msk.nii.gz
472,totalsegmentator/Totalsegmentator_dataset/s0188/derivatives/xray_from_ct/s0188_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0188/derivatives/xray_from_ct/s0188_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0188/derivatives/seg_roi/s0188_femur_left_msk.nii.gz
473,totalsegmentator/Totalsegmentator_dataset/s0188/derivatives/xray_from_ct/s0188_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0188/derivatives/xray_from_ct/s0188_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0188/derivatives/seg_roi/s0188_femur_right_msk.nii.gz
474,totalsegmentator/Totalsegmentator_dataset/s0182/derivatives/xray_from_ct/s0182_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0182/derivatives/xray_from_ct/s0182_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0182/derivatives/seg_roi/s0182_femur_left_msk.nii.gz
475,totalsegmentator/Totalsegmentator_dataset/s0182/derivatives/xray_from_ct/s0182_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0182/derivatives/xray_from_ct/s0182_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0182/derivatives/seg_roi/s0182_femur_right_msk.nii.gz
476,totalsegmentator/Totalsegmentator_dataset/s0342/derivatives/xray_from_ct/s0342_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0342/derivatives/xray_from_ct/s0342_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0342/derivatives/seg_roi/s0342_femur_left_msk.nii.gz
477,totalsegmentator/Totalsegmentator_dataset/s0342/derivatives/xray_from_ct/s0342_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0342/derivatives/xray_from_ct/s0342_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0342/derivatives/seg_roi/s0342_femur_right_msk.nii.gz
478,totalsegmentator/Totalsegmentator_dataset/s1120/derivatives/xray_from_ct/s1120_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1120/derivatives/xray_from_ct/s1120_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1120/derivatives/seg_roi/s1120_femur_left_msk.nii.gz
479,totalsegmentator/Totalsegmentator_dataset/s1120/derivatives/xray_from_ct/s1120_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1120/derivatives/xray_from_ct/s1120_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1120/derivatives/seg_roi/s1120_femur_right_msk.nii.gz
480,totalsegmentator/Totalsegmentator_dataset/s0014/derivatives/xray_from_ct/s0014_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0014/derivatives/xray_from_ct/s0014_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0014/derivatives/seg_roi/s0014_femur_left_msk.nii.gz
481,totalsegmentator/Totalsegmentator_dataset/s0014/derivatives/xray_from_ct/s0014_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0014/derivatives/xray_from_ct/s0014_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0014/derivatives/seg_roi/s0014_femur_right_msk.nii.gz
482,totalsegmentator/Totalsegmentator_dataset/s1256/derivatives/xray_from_ct/s1256_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1256/derivatives/xray_from_ct/s1256_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1256/derivatives/seg_roi/s1256_femur_left_msk.nii.gz
483,totalsegmentator/Totalsegmentator_dataset/s1256/derivatives/xray_from_ct/s1256_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1256/derivatives/xray_from_ct/s1256_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1256/derivatives/seg_roi/s1256_femur_right_msk.nii.gz
484,totalsegmentator/Totalsegmentator_dataset/s0178/derivatives/xray_from_ct/s0178_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0178/derivatives/xray_from_ct/s0178_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0178/derivatives/seg_roi/s0178_femur_left_msk.nii.gz
485,totalsegmentator/Totalsegmentator_dataset/s0178/derivatives/xray_from_ct/s0178_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0178/derivatives/xray_from_ct/s0178_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0178/derivatives/seg_roi/s0178_femur_right_msk.nii.gz
486,totalsegmentator/Totalsegmentator_dataset/s0361/derivatives/xray_from_ct/s0361_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0361/derivatives/xray_from_ct/s0361_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0361/derivatives/seg_roi/s0361_femur_left_msk.nii.gz
487,totalsegmentator/Totalsegmentator_dataset/s0361/derivatives/xray_from_ct/s0361_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0361/derivatives/xray_from_ct/s0361_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0361/derivatives/seg_roi/s0361_femur_right_msk.nii.gz
488,totalsegmentator/Totalsegmentator_dataset/s0947/derivatives/xray_from_ct/s0947_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0947/derivatives/xray_from_ct/s0947_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0947/derivatives/seg_roi/s0947_femur_left_msk.nii.gz
489,totalsegmentator/Totalsegmentator_dataset/s0947/derivatives/xray_from_ct/s0947_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0947/derivatives/xray_from_ct/s0947_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0947/derivatives/seg_roi/s0947_femur_right_msk.nii.gz
490,totalsegmentator/Totalsegmentator_dataset/s0320/derivatives/xray_from_ct/s0320_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0320/derivatives/xray_from_ct/s0320_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0320/derivatives/seg_roi/s0320_femur_left_msk.nii.gz
491,totalsegmentator/Totalsegmentator_dataset/s0320/derivatives/xray_from_ct/s0320_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0320/derivatives/xray_from_ct/s0320_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0320/derivatives/seg_roi/s0320_femur_right_msk.nii.gz
492,totalsegmentator/Totalsegmentator_dataset/s1283/derivatives/xray_from_ct/s1283_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1283/derivatives/xray_from_ct/s1283_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1283/derivatives/seg_roi/s1283_femur_left_msk.nii.gz
493,totalsegmentator/Totalsegmentator_dataset/s1283/derivatives/xray_from_ct/s1283_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1283/derivatives/xray_from_ct/s1283_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1283/derivatives/seg_roi/s1283_femur_right_msk.nii.gz
494,totalsegmentator/Totalsegmentator_dataset/s0426/derivatives/xray_from_ct/s0426_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0426/derivatives/xray_from_ct/s0426_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0426/derivatives/seg_roi/s0426_femur_left_msk.nii.gz
495,totalsegmentator/Totalsegmentator_dataset/s0426/derivatives/xray_from_ct/s0426_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0426/derivatives/xray_from_ct/s0426_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0426/derivatives/seg_roi/s0426_femur_right_msk.nii.gz
496,totalsegmentator/Totalsegmentator_dataset/s0601/derivatives/xray_from_ct/s0601_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0601/derivatives/xray_from_ct/s0601_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0601/derivatives/seg_roi/s0601_femur_left_msk.nii.gz
497,totalsegmentator/Totalsegmentator_dataset/s0601/derivatives/xray_from_ct/s0601_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0601/derivatives/xray_from_ct/s0601_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0601/derivatives/seg_roi/s0601_femur_right_msk.nii.gz
498,totalsegmentator/Totalsegmentator_dataset/s1223/derivatives/xray_from_ct/s1223_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1223/derivatives/xray_from_ct/s1223_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1223/derivatives/seg_roi/s1223_femur_left_msk.nii.gz
499,totalsegmentator/Totalsegmentator_dataset/s1223/derivatives/xray_from_ct/s1223_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1223/derivatives/xray_from_ct/s1223_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1223/derivatives/seg_roi/s1223_femur_right_msk.nii.gz
500,totalsegmentator/Totalsegmentator_dataset/s0124/derivatives/xray_from_ct/s0124_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0124/derivatives/xray_from_ct/s0124_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0124/derivatives/seg_roi/s0124_femur_left_msk.nii.gz
501,totalsegmentator/Totalsegmentator_dataset/s0124/derivatives/xray_from_ct/s0124_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0124/derivatives/xray_from_ct/s0124_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0124/derivatives/seg_roi/s0124_femur_right_msk.nii.gz
502,totalsegmentator/Totalsegmentator_dataset/s0690/derivatives/xray_from_ct/s0690_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0690/derivatives/xray_from_ct/s0690_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0690/derivatives/seg_roi/s0690_femur_left_msk.nii.gz
503,totalsegmentator/Totalsegmentator_dataset/s0690/derivatives/xray_from_ct/s0690_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0690/derivatives/xray_from_ct/s0690_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0690/derivatives/seg_roi/s0690_femur_right_msk.nii.gz
504,totalsegmentator/Totalsegmentator_dataset/s0724/derivatives/xray_from_ct/s0724_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0724/derivatives/xray_from_ct/s0724_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0724/derivatives/seg_roi/s0724_femur_left_msk.nii.gz
505,totalsegmentator/Totalsegmentator_dataset/s0724/derivatives/xray_from_ct/s0724_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0724/derivatives/xray_from_ct/s0724_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0724/derivatives/seg_roi/s0724_femur_right_msk.nii.gz
