,ap,lat,seg
258,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-60/derivatives/xray_from_ct/rsna-60_vert-4_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-60/derivatives/xray_from_ct/rsna-60_vert-4_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-60/derivatives/seg_roi/rsna-60_vert-4-seg-vert_msk.nii.gz
259,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-60/derivatives/xray_from_ct/rsna-60_vert-5_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-60/derivatives/xray_from_ct/rsna-60_vert-5_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-60/derivatives/seg_roi/rsna-60_vert-5-seg-vert_msk.nii.gz
260,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-60/derivatives/xray_from_ct/rsna-60_vert-6_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-60/derivatives/xray_from_ct/rsna-60_vert-6_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-60/derivatives/seg_roi/rsna-60_vert-6-seg-vert_msk.nii.gz
261,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-60/derivatives/xray_from_ct/rsna-60_vert-7_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-60/derivatives/xray_from_ct/rsna-60_vert-7_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-60/derivatives/seg_roi/rsna-60_vert-7-seg-vert_msk.nii.gz
262,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-11/derivatives/xray_from_ct/rsna-11_vert-3_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-11/derivatives/xray_from_ct/rsna-11_vert-3_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-11/derivatives/seg_roi/rsna-11_vert-3-seg-vert_msk.nii.gz
263,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-11/derivatives/xray_from_ct/rsna-11_vert-4_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-11/derivatives/xray_from_ct/rsna-11_vert-4_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-11/derivatives/seg_roi/rsna-11_vert-4-seg-vert_msk.nii.gz
264,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-11/derivatives/xray_from_ct/rsna-11_vert-5_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-11/derivatives/xray_from_ct/rsna-11_vert-5_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-11/derivatives/seg_roi/rsna-11_vert-5-seg-vert_msk.nii.gz
265,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-11/derivatives/xray_from_ct/rsna-11_vert-6_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-11/derivatives/xray_from_ct/rsna-11_vert-6_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-11/derivatives/seg_roi/rsna-11_vert-6-seg-vert_msk.nii.gz
266,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-11/derivatives/xray_from_ct/rsna-11_vert-7_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-11/derivatives/xray_from_ct/rsna-11_vert-7_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-11/derivatives/seg_roi/rsna-11_vert-7-seg-vert_msk.nii.gz
267,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-11/derivatives/xray_from_ct/rsna-11_vert-8_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-11/derivatives/xray_from_ct/rsna-11_vert-8_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-11/derivatives/seg_roi/rsna-11_vert-8-seg-vert_msk.nii.gz
268,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-50/derivatives/xray_from_ct/rsna-50_vert-1_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-50/derivatives/xray_from_ct/rsna-50_vert-1_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-50/derivatives/seg_roi/rsna-50_vert-1-seg-vert_msk.nii.gz
269,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-50/derivatives/xray_from_ct/rsna-50_vert-2_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-50/derivatives/xray_from_ct/rsna-50_vert-2_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-50/derivatives/seg_roi/rsna-50_vert-2-seg-vert_msk.nii.gz
270,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-50/derivatives/xray_from_ct/rsna-50_vert-3_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-50/derivatives/xray_from_ct/rsna-50_vert-3_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-50/derivatives/seg_roi/rsna-50_vert-3-seg-vert_msk.nii.gz
271,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-50/derivatives/xray_from_ct/rsna-50_vert-4_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-50/derivatives/xray_from_ct/rsna-50_vert-4_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-50/derivatives/seg_roi/rsna-50_vert-4-seg-vert_msk.nii.gz
272,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-50/derivatives/xray_from_ct/rsna-50_vert-5_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-50/derivatives/xray_from_ct/rsna-50_vert-5_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-50/derivatives/seg_roi/rsna-50_vert-5-seg-vert_msk.nii.gz
273,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-50/derivatives/xray_from_ct/rsna-50_vert-6_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-50/derivatives/xray_from_ct/rsna-50_vert-6_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-50/derivatives/seg_roi/rsna-50_vert-6-seg-vert_msk.nii.gz
274,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-50/derivatives/xray_from_ct/rsna-50_vert-7_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-50/derivatives/xray_from_ct/rsna-50_vert-7_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-50/derivatives/seg_roi/rsna-50_vert-7-seg-vert_msk.nii.gz
275,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-50/derivatives/xray_from_ct/rsna-50_vert-8_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-50/derivatives/xray_from_ct/rsna-50_vert-8_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-50/derivatives/seg_roi/rsna-50_vert-8-seg-vert_msk.nii.gz
276,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-48/derivatives/xray_from_ct/rsna-48_vert-1_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-48/derivatives/xray_from_ct/rsna-48_vert-1_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-48/derivatives/seg_roi/rsna-48_vert-1-seg-vert_msk.nii.gz
277,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-48/derivatives/xray_from_ct/rsna-48_vert-2_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-48/derivatives/xray_from_ct/rsna-48_vert-2_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-48/derivatives/seg_roi/rsna-48_vert-2-seg-vert_msk.nii.gz
278,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-48/derivatives/xray_from_ct/rsna-48_vert-3_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-48/derivatives/xray_from_ct/rsna-48_vert-3_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-48/derivatives/seg_roi/rsna-48_vert-3-seg-vert_msk.nii.gz
279,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-48/derivatives/xray_from_ct/rsna-48_vert-4_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-48/derivatives/xray_from_ct/rsna-48_vert-4_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-48/derivatives/seg_roi/rsna-48_vert-4-seg-vert_msk.nii.gz
280,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-48/derivatives/xray_from_ct/rsna-48_vert-5_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-48/derivatives/xray_from_ct/rsna-48_vert-5_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-48/derivatives/seg_roi/rsna-48_vert-5-seg-vert_msk.nii.gz
281,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-48/derivatives/xray_from_ct/rsna-48_vert-6_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-48/derivatives/xray_from_ct/rsna-48_vert-6_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-48/derivatives/seg_roi/rsna-48_vert-6-seg-vert_msk.nii.gz
282,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-48/derivatives/xray_from_ct/rsna-48_vert-7_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-48/derivatives/xray_from_ct/rsna-48_vert-7_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-48/derivatives/seg_roi/rsna-48_vert-7-seg-vert_msk.nii.gz
283,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-48/derivatives/xray_from_ct/rsna-48_vert-8_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-48/derivatives/xray_from_ct/rsna-48_vert-8_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-48/derivatives/seg_roi/rsna-48_vert-8-seg-vert_msk.nii.gz
284,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-48/derivatives/xray_from_ct/rsna-48_vert-9_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-48/derivatives/xray_from_ct/rsna-48_vert-9_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-48/derivatives/seg_roi/rsna-48_vert-9-seg-vert_msk.nii.gz
285,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-86/derivatives/xray_from_ct/rsna-86_vert-1_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-86/derivatives/xray_from_ct/rsna-86_vert-1_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-86/derivatives/seg_roi/rsna-86_vert-1-seg-vert_msk.nii.gz
286,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-86/derivatives/xray_from_ct/rsna-86_vert-2_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-86/derivatives/xray_from_ct/rsna-86_vert-2_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-86/derivatives/seg_roi/rsna-86_vert-2-seg-vert_msk.nii.gz
287,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-86/derivatives/xray_from_ct/rsna-86_vert-3_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-86/derivatives/xray_from_ct/rsna-86_vert-3_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-86/derivatives/seg_roi/rsna-86_vert-3-seg-vert_msk.nii.gz
288,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-86/derivatives/xray_from_ct/rsna-86_vert-4_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-86/derivatives/xray_from_ct/rsna-86_vert-4_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-86/derivatives/seg_roi/rsna-86_vert-4-seg-vert_msk.nii.gz
289,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-86/derivatives/xray_from_ct/rsna-86_vert-5_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-86/derivatives/xray_from_ct/rsna-86_vert-5_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-86/derivatives/seg_roi/rsna-86_vert-5-seg-vert_msk.nii.gz
290,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-86/derivatives/xray_from_ct/rsna-86_vert-6_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-86/derivatives/xray_from_ct/rsna-86_vert-6_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-86/derivatives/seg_roi/rsna-86_vert-6-seg-vert_msk.nii.gz
291,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-86/derivatives/xray_from_ct/rsna-86_vert-7_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-86/derivatives/xray_from_ct/rsna-86_vert-7_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-86/derivatives/seg_roi/rsna-86_vert-7-seg-vert_msk.nii.gz
292,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-32/derivatives/xray_from_ct/rsna-32_vert-1_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-32/derivatives/xray_from_ct/rsna-32_vert-1_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-32/derivatives/seg_roi/rsna-32_vert-1-seg-vert_msk.nii.gz
293,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-32/derivatives/xray_from_ct/rsna-32_vert-2_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-32/derivatives/xray_from_ct/rsna-32_vert-2_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-32/derivatives/seg_roi/rsna-32_vert-2-seg-vert_msk.nii.gz
294,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-32/derivatives/xray_from_ct/rsna-32_vert-3_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-32/derivatives/xray_from_ct/rsna-32_vert-3_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-32/derivatives/seg_roi/rsna-32_vert-3-seg-vert_msk.nii.gz
295,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-32/derivatives/xray_from_ct/rsna-32_vert-4_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-32/derivatives/xray_from_ct/rsna-32_vert-4_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-32/derivatives/seg_roi/rsna-32_vert-4-seg-vert_msk.nii.gz
296,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-32/derivatives/xray_from_ct/rsna-32_vert-5_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-32/derivatives/xray_from_ct/rsna-32_vert-5_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-32/derivatives/seg_roi/rsna-32_vert-5-seg-vert_msk.nii.gz
297,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-32/derivatives/xray_from_ct/rsna-32_vert-6_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-32/derivatives/xray_from_ct/rsna-32_vert-6_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-32/derivatives/seg_roi/rsna-32_vert-6-seg-vert_msk.nii.gz
298,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-32/derivatives/xray_from_ct/rsna-32_vert-7_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-32/derivatives/xray_from_ct/rsna-32_vert-7_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-32/derivatives/seg_roi/rsna-32_vert-7-seg-vert_msk.nii.gz
299,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-17/derivatives/xray_from_ct/rsna-17_vert-1_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-17/derivatives/xray_from_ct/rsna-17_vert-1_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-17/derivatives/seg_roi/rsna-17_vert-1-seg-vert_msk.nii.gz
300,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-17/derivatives/xray_from_ct/rsna-17_vert-2_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-17/derivatives/xray_from_ct/rsna-17_vert-2_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-17/derivatives/seg_roi/rsna-17_vert-2-seg-vert_msk.nii.gz
301,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-17/derivatives/xray_from_ct/rsna-17_vert-3_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-17/derivatives/xray_from_ct/rsna-17_vert-3_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-17/derivatives/seg_roi/rsna-17_vert-3-seg-vert_msk.nii.gz
302,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-17/derivatives/xray_from_ct/rsna-17_vert-4_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-17/derivatives/xray_from_ct/rsna-17_vert-4_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-17/derivatives/seg_roi/rsna-17_vert-4-seg-vert_msk.nii.gz
303,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-17/derivatives/xray_from_ct/rsna-17_vert-5_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-17/derivatives/xray_from_ct/rsna-17_vert-5_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-17/derivatives/seg_roi/rsna-17_vert-5-seg-vert_msk.nii.gz
304,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-17/derivatives/xray_from_ct/rsna-17_vert-6_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-17/derivatives/xray_from_ct/rsna-17_vert-6_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-17/derivatives/seg_roi/rsna-17_vert-6-seg-vert_msk.nii.gz
305,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-17/derivatives/xray_from_ct/rsna-17_vert-7_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-17/derivatives/xray_from_ct/rsna-17_vert-7_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-17/derivatives/seg_roi/rsna-17_vert-7-seg-vert_msk.nii.gz
306,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-17/derivatives/xray_from_ct/rsna-17_vert-8_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-17/derivatives/xray_from_ct/rsna-17_vert-8_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-17/derivatives/seg_roi/rsna-17_vert-8-seg-vert_msk.nii.gz
307,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-17/derivatives/xray_from_ct/rsna-17_vert-9_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-17/derivatives/xray_from_ct/rsna-17_vert-9_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-17/derivatives/seg_roi/rsna-17_vert-9-seg-vert_msk.nii.gz
308,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-68/derivatives/xray_from_ct/rsna-68_vert-10_ap.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-68/derivatives/xray_from_ct/rsna-68_vert-10_lat.png,/mnt/Enterprise/mahesh/2D-3D-Reconstruction-Datasets/rsna_cervical_fracture/subjectwise/rsna-68/derivatives/seg_roi/rsna-68_vert-10-seg-vert_msk.nii.gz
