,ap,lat,seg
174,totalsegmentator/Totalsegmentator_dataset/s1137/derivatives/xray_from_ct/s1137_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1137/derivatives/xray_from_ct/s1137_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1137/derivatives/seg_roi/s1137_femur_left_msk.nii.gz
175,totalsegmentator/Totalsegmentator_dataset/s1137/derivatives/xray_from_ct/s1137_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1137/derivatives/xray_from_ct/s1137_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1137/derivatives/seg_roi/s1137_femur_right_msk.nii.gz
176,totalsegmentator/Totalsegmentator_dataset/s0045/derivatives/xray_from_ct/s0045_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0045/derivatives/xray_from_ct/s0045_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0045/derivatives/seg_roi/s0045_femur_left_msk.nii.gz
177,totalsegmentator/Totalsegmentator_dataset/s0045/derivatives/xray_from_ct/s0045_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0045/derivatives/xray_from_ct/s0045_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0045/derivatives/seg_roi/s0045_femur_right_msk.nii.gz
178,totalsegmentator/Totalsegmentator_dataset/s1062/derivatives/xray_from_ct/s1062_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1062/derivatives/xray_from_ct/s1062_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1062/derivatives/seg_roi/s1062_femur_left_msk.nii.gz
179,totalsegmentator/Totalsegmentator_dataset/s1062/derivatives/xray_from_ct/s1062_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1062/derivatives/xray_from_ct/s1062_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1062/derivatives/seg_roi/s1062_femur_right_msk.nii.gz
180,totalsegmentator/Totalsegmentator_dataset/s0536/derivatives/xray_from_ct/s0536_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0536/derivatives/xray_from_ct/s0536_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0536/derivatives/seg_roi/s0536_femur_left_msk.nii.gz
181,totalsegmentator/Totalsegmentator_dataset/s0536/derivatives/xray_from_ct/s0536_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0536/derivatives/xray_from_ct/s0536_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0536/derivatives/seg_roi/s0536_femur_right_msk.nii.gz
182,totalsegmentator/Totalsegmentator_dataset/s0986/derivatives/xray_from_ct/s0986_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0986/derivatives/xray_from_ct/s0986_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0986/derivatives/seg_roi/s0986_femur_left_msk.nii.gz
183,totalsegmentator/Totalsegmentator_dataset/s0986/derivatives/xray_from_ct/s0986_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0986/derivatives/xray_from_ct/s0986_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0986/derivatives/seg_roi/s0986_femur_right_msk.nii.gz
184,totalsegmentator/Totalsegmentator_dataset/s0815/derivatives/xray_from_ct/s0815_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0815/derivatives/xray_from_ct/s0815_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0815/derivatives/seg_roi/s0815_femur_left_msk.nii.gz
185,totalsegmentator/Totalsegmentator_dataset/s0815/derivatives/xray_from_ct/s0815_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0815/derivatives/xray_from_ct/s0815_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0815/derivatives/seg_roi/s0815_femur_right_msk.nii.gz
186,totalsegmentator/Totalsegmentator_dataset/s1103/derivatives/xray_from_ct/s1103_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1103/derivatives/xray_from_ct/s1103_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1103/derivatives/seg_roi/s1103_femur_left_msk.nii.gz
187,totalsegmentator/Totalsegmentator_dataset/s1103/derivatives/xray_from_ct/s1103_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1103/derivatives/xray_from_ct/s1103_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1103/derivatives/seg_roi/s1103_femur_right_msk.nii.gz
188,totalsegmentator/Totalsegmentator_dataset/s1104/derivatives/xray_from_ct/s1104_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1104/derivatives/xray_from_ct/s1104_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1104/derivatives/seg_roi/s1104_femur_left_msk.nii.gz
189,totalsegmentator/Totalsegmentator_dataset/s1104/derivatives/xray_from_ct/s1104_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1104/derivatives/xray_from_ct/s1104_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1104/derivatives/seg_roi/s1104_femur_right_msk.nii.gz
190,totalsegmentator/Totalsegmentator_dataset/s1111/derivatives/xray_from_ct/s1111_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1111/derivatives/xray_from_ct/s1111_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1111/derivatives/seg_roi/s1111_femur_left_msk.nii.gz
191,totalsegmentator/Totalsegmentator_dataset/s1111/derivatives/xray_from_ct/s1111_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1111/derivatives/xray_from_ct/s1111_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1111/derivatives/seg_roi/s1111_femur_right_msk.nii.gz
192,totalsegmentator/Totalsegmentator_dataset/s0669/derivatives/xray_from_ct/s0669_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0669/derivatives/xray_from_ct/s0669_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0669/derivatives/seg_roi/s0669_femur_left_msk.nii.gz
193,totalsegmentator/Totalsegmentator_dataset/s0669/derivatives/xray_from_ct/s0669_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0669/derivatives/xray_from_ct/s0669_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0669/derivatives/seg_roi/s0669_femur_right_msk.nii.gz
194,totalsegmentator/Totalsegmentator_dataset/s1394/derivatives/xray_from_ct/s1394_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1394/derivatives/xray_from_ct/s1394_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1394/derivatives/seg_roi/s1394_femur_left_msk.nii.gz
195,totalsegmentator/Totalsegmentator_dataset/s1394/derivatives/xray_from_ct/s1394_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1394/derivatives/xray_from_ct/s1394_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1394/derivatives/seg_roi/s1394_femur_right_msk.nii.gz
196,totalsegmentator/Totalsegmentator_dataset/s1041/derivatives/xray_from_ct/s1041_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1041/derivatives/xray_from_ct/s1041_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1041/derivatives/seg_roi/s1041_femur_left_msk.nii.gz
197,totalsegmentator/Totalsegmentator_dataset/s1041/derivatives/xray_from_ct/s1041_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1041/derivatives/xray_from_ct/s1041_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1041/derivatives/seg_roi/s1041_femur_right_msk.nii.gz
198,totalsegmentator/Totalsegmentator_dataset/s0831/derivatives/xray_from_ct/s0831_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0831/derivatives/xray_from_ct/s0831_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0831/derivatives/seg_roi/s0831_femur_left_msk.nii.gz
199,totalsegmentator/Totalsegmentator_dataset/s0831/derivatives/xray_from_ct/s0831_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0831/derivatives/xray_from_ct/s0831_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0831/derivatives/seg_roi/s0831_femur_right_msk.nii.gz
200,totalsegmentator/Totalsegmentator_dataset/s0086/derivatives/xray_from_ct/s0086_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0086/derivatives/xray_from_ct/s0086_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0086/derivatives/seg_roi/s0086_femur_left_msk.nii.gz
201,totalsegmentator/Totalsegmentator_dataset/s0086/derivatives/xray_from_ct/s0086_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0086/derivatives/xray_from_ct/s0086_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0086/derivatives/seg_roi/s0086_femur_right_msk.nii.gz
202,totalsegmentator/Totalsegmentator_dataset/s0019/derivatives/xray_from_ct/s0019_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0019/derivatives/xray_from_ct/s0019_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0019/derivatives/seg_roi/s0019_femur_left_msk.nii.gz
203,totalsegmentator/Totalsegmentator_dataset/s0019/derivatives/xray_from_ct/s0019_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0019/derivatives/xray_from_ct/s0019_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0019/derivatives/seg_roi/s0019_femur_right_msk.nii.gz
204,totalsegmentator/Totalsegmentator_dataset/s0370/derivatives/xray_from_ct/s0370_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0370/derivatives/xray_from_ct/s0370_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0370/derivatives/seg_roi/s0370_femur_left_msk.nii.gz
205,totalsegmentator/Totalsegmentator_dataset/s0370/derivatives/xray_from_ct/s0370_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0370/derivatives/xray_from_ct/s0370_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0370/derivatives/seg_roi/s0370_femur_right_msk.nii.gz
206,totalsegmentator/Totalsegmentator_dataset/s0319/derivatives/xray_from_ct/s0319_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0319/derivatives/xray_from_ct/s0319_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0319/derivatives/seg_roi/s0319_femur_left_msk.nii.gz
207,totalsegmentator/Totalsegmentator_dataset/s0319/derivatives/xray_from_ct/s0319_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0319/derivatives/xray_from_ct/s0319_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0319/derivatives/seg_roi/s0319_femur_right_msk.nii.gz
208,totalsegmentator/Totalsegmentator_dataset/s0332/derivatives/xray_from_ct/s0332_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0332/derivatives/xray_from_ct/s0332_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0332/derivatives/seg_roi/s0332_femur_left_msk.nii.gz
209,totalsegmentator/Totalsegmentator_dataset/s0332/derivatives/xray_from_ct/s0332_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0332/derivatives/xray_from_ct/s0332_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0332/derivatives/seg_roi/s0332_femur_right_msk.nii.gz
210,totalsegmentator/Totalsegmentator_dataset/s0772/derivatives/xray_from_ct/s0772_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0772/derivatives/xray_from_ct/s0772_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0772/derivatives/seg_roi/s0772_femur_left_msk.nii.gz
211,totalsegmentator/Totalsegmentator_dataset/s0772/derivatives/xray_from_ct/s0772_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0772/derivatives/xray_from_ct/s0772_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0772/derivatives/seg_roi/s0772_femur_right_msk.nii.gz
212,totalsegmentator/Totalsegmentator_dataset/s0806/derivatives/xray_from_ct/s0806_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0806/derivatives/xray_from_ct/s0806_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0806/derivatives/seg_roi/s0806_femur_left_msk.nii.gz
213,totalsegmentator/Totalsegmentator_dataset/s0806/derivatives/xray_from_ct/s0806_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0806/derivatives/xray_from_ct/s0806_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0806/derivatives/seg_roi/s0806_femur_right_msk.nii.gz
214,totalsegmentator/Totalsegmentator_dataset/s0287/derivatives/xray_from_ct/s0287_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0287/derivatives/xray_from_ct/s0287_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0287/derivatives/seg_roi/s0287_femur_left_msk.nii.gz
215,totalsegmentator/Totalsegmentator_dataset/s0287/derivatives/xray_from_ct/s0287_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0287/derivatives/xray_from_ct/s0287_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0287/derivatives/seg_roi/s0287_femur_right_msk.nii.gz
216,totalsegmentator/Totalsegmentator_dataset/s1307/derivatives/xray_from_ct/s1307_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1307/derivatives/xray_from_ct/s1307_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1307/derivatives/seg_roi/s1307_femur_left_msk.nii.gz
217,totalsegmentator/Totalsegmentator_dataset/s1307/derivatives/xray_from_ct/s1307_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1307/derivatives/xray_from_ct/s1307_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1307/derivatives/seg_roi/s1307_femur_right_msk.nii.gz
218,totalsegmentator/Totalsegmentator_dataset/s0049/derivatives/xray_from_ct/s0049_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0049/derivatives/xray_from_ct/s0049_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0049/derivatives/seg_roi/s0049_femur_left_msk.nii.gz
219,totalsegmentator/Totalsegmentator_dataset/s0049/derivatives/xray_from_ct/s0049_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0049/derivatives/xray_from_ct/s0049_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0049/derivatives/seg_roi/s0049_femur_right_msk.nii.gz
220,totalsegmentator/Totalsegmentator_dataset/s1209/derivatives/xray_from_ct/s1209_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1209/derivatives/xray_from_ct/s1209_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1209/derivatives/seg_roi/s1209_femur_left_msk.nii.gz
221,totalsegmentator/Totalsegmentator_dataset/s1209/derivatives/xray_from_ct/s1209_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1209/derivatives/xray_from_ct/s1209_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1209/derivatives/seg_roi/s1209_femur_right_msk.nii.gz
222,totalsegmentator/Totalsegmentator_dataset/s0637/derivatives/xray_from_ct/s0637_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0637/derivatives/xray_from_ct/s0637_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0637/derivatives/seg_roi/s0637_femur_left_msk.nii.gz
223,totalsegmentator/Totalsegmentator_dataset/s0637/derivatives/xray_from_ct/s0637_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0637/derivatives/xray_from_ct/s0637_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0637/derivatives/seg_roi/s0637_femur_right_msk.nii.gz
224,totalsegmentator/Totalsegmentator_dataset/s0692/derivatives/xray_from_ct/s0692_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0692/derivatives/xray_from_ct/s0692_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0692/derivatives/seg_roi/s0692_femur_left_msk.nii.gz
225,totalsegmentator/Totalsegmentator_dataset/s0692/derivatives/xray_from_ct/s0692_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0692/derivatives/xray_from_ct/s0692_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0692/derivatives/seg_roi/s0692_femur_right_msk.nii.gz
226,totalsegmentator/Totalsegmentator_dataset/s0673/derivatives/xray_from_ct/s0673_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0673/derivatives/xray_from_ct/s0673_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0673/derivatives/seg_roi/s0673_femur_left_msk.nii.gz
227,totalsegmentator/Totalsegmentator_dataset/s0673/derivatives/xray_from_ct/s0673_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0673/derivatives/xray_from_ct/s0673_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0673/derivatives/seg_roi/s0673_femur_right_msk.nii.gz
228,totalsegmentator/Totalsegmentator_dataset/s0509/derivatives/xray_from_ct/s0509_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0509/derivatives/xray_from_ct/s0509_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0509/derivatives/seg_roi/s0509_femur_left_msk.nii.gz
229,totalsegmentator/Totalsegmentator_dataset/s0509/derivatives/xray_from_ct/s0509_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0509/derivatives/xray_from_ct/s0509_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0509/derivatives/seg_roi/s0509_femur_right_msk.nii.gz
230,totalsegmentator/Totalsegmentator_dataset/s0224/derivatives/xray_from_ct/s0224_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0224/derivatives/xray_from_ct/s0224_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0224/derivatives/seg_roi/s0224_femur_left_msk.nii.gz
231,totalsegmentator/Totalsegmentator_dataset/s0224/derivatives/xray_from_ct/s0224_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0224/derivatives/xray_from_ct/s0224_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0224/derivatives/seg_roi/s0224_femur_right_msk.nii.gz
232,totalsegmentator/Totalsegmentator_dataset/s0548/derivatives/xray_from_ct/s0548_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0548/derivatives/xray_from_ct/s0548_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0548/derivatives/seg_roi/s0548_femur_left_msk.nii.gz
233,totalsegmentator/Totalsegmentator_dataset/s0548/derivatives/xray_from_ct/s0548_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0548/derivatives/xray_from_ct/s0548_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0548/derivatives/seg_roi/s0548_femur_right_msk.nii.gz
234,totalsegmentator/Totalsegmentator_dataset/s0764/derivatives/xray_from_ct/s0764_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0764/derivatives/xray_from_ct/s0764_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0764/derivatives/seg_roi/s0764_femur_left_msk.nii.gz
235,totalsegmentator/Totalsegmentator_dataset/s0764/derivatives/xray_from_ct/s0764_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0764/derivatives/xray_from_ct/s0764_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0764/derivatives/seg_roi/s0764_femur_right_msk.nii.gz
236,totalsegmentator/Totalsegmentator_dataset/s0880/derivatives/xray_from_ct/s0880_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0880/derivatives/xray_from_ct/s0880_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0880/derivatives/seg_roi/s0880_femur_left_msk.nii.gz
237,totalsegmentator/Totalsegmentator_dataset/s0880/derivatives/xray_from_ct/s0880_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0880/derivatives/xray_from_ct/s0880_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0880/derivatives/seg_roi/s0880_femur_right_msk.nii.gz
238,totalsegmentator/Totalsegmentator_dataset/s0623/derivatives/xray_from_ct/s0623_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0623/derivatives/xray_from_ct/s0623_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0623/derivatives/seg_roi/s0623_femur_left_msk.nii.gz
239,totalsegmentator/Totalsegmentator_dataset/s0623/derivatives/xray_from_ct/s0623_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0623/derivatives/xray_from_ct/s0623_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0623/derivatives/seg_roi/s0623_femur_right_msk.nii.gz
240,totalsegmentator/Totalsegmentator_dataset/s1357/derivatives/xray_from_ct/s1357_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1357/derivatives/xray_from_ct/s1357_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1357/derivatives/seg_roi/s1357_femur_left_msk.nii.gz
241,totalsegmentator/Totalsegmentator_dataset/s1357/derivatives/xray_from_ct/s1357_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1357/derivatives/xray_from_ct/s1357_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1357/derivatives/seg_roi/s1357_femur_right_msk.nii.gz
242,totalsegmentator/Totalsegmentator_dataset/s0016/derivatives/xray_from_ct/s0016_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0016/derivatives/xray_from_ct/s0016_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0016/derivatives/seg_roi/s0016_femur_left_msk.nii.gz
243,totalsegmentator/Totalsegmentator_dataset/s0016/derivatives/xray_from_ct/s0016_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0016/derivatives/xray_from_ct/s0016_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0016/derivatives/seg_roi/s0016_femur_right_msk.nii.gz
244,totalsegmentator/Totalsegmentator_dataset/s0724/derivatives/xray_from_ct/s0724_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0724/derivatives/xray_from_ct/s0724_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0724/derivatives/seg_roi/s0724_femur_left_msk.nii.gz
245,totalsegmentator/Totalsegmentator_dataset/s0724/derivatives/xray_from_ct/s0724_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0724/derivatives/xray_from_ct/s0724_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0724/derivatives/seg_roi/s0724_femur_right_msk.nii.gz
246,totalsegmentator/Totalsegmentator_dataset/s0983/derivatives/xray_from_ct/s0983_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0983/derivatives/xray_from_ct/s0983_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0983/derivatives/seg_roi/s0983_femur_left_msk.nii.gz
247,totalsegmentator/Totalsegmentator_dataset/s0983/derivatives/xray_from_ct/s0983_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0983/derivatives/xray_from_ct/s0983_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0983/derivatives/seg_roi/s0983_femur_right_msk.nii.gz
248,totalsegmentator/Totalsegmentator_dataset/s0250/derivatives/xray_from_ct/s0250_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0250/derivatives/xray_from_ct/s0250_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0250/derivatives/seg_roi/s0250_femur_left_msk.nii.gz
249,totalsegmentator/Totalsegmentator_dataset/s0250/derivatives/xray_from_ct/s0250_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0250/derivatives/xray_from_ct/s0250_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0250/derivatives/seg_roi/s0250_femur_right_msk.nii.gz
250,totalsegmentator/Totalsegmentator_dataset/s0685/derivatives/xray_from_ct/s0685_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0685/derivatives/xray_from_ct/s0685_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0685/derivatives/seg_roi/s0685_femur_left_msk.nii.gz
251,totalsegmentator/Totalsegmentator_dataset/s0685/derivatives/xray_from_ct/s0685_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0685/derivatives/xray_from_ct/s0685_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0685/derivatives/seg_roi/s0685_femur_right_msk.nii.gz
252,totalsegmentator/Totalsegmentator_dataset/s0573/derivatives/xray_from_ct/s0573_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0573/derivatives/xray_from_ct/s0573_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0573/derivatives/seg_roi/s0573_femur_left_msk.nii.gz
253,totalsegmentator/Totalsegmentator_dataset/s0573/derivatives/xray_from_ct/s0573_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0573/derivatives/xray_from_ct/s0573_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0573/derivatives/seg_roi/s0573_femur_right_msk.nii.gz
254,totalsegmentator/Totalsegmentator_dataset/s1383/derivatives/xray_from_ct/s1383_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s1383/derivatives/xray_from_ct/s1383_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s1383/derivatives/seg_roi/s1383_femur_left_msk.nii.gz
255,totalsegmentator/Totalsegmentator_dataset/s1383/derivatives/xray_from_ct/s1383_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s1383/derivatives/xray_from_ct/s1383_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s1383/derivatives/seg_roi/s1383_femur_right_msk.nii.gz
256,totalsegmentator/Totalsegmentator_dataset/s0733/derivatives/xray_from_ct/s0733_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0733/derivatives/xray_from_ct/s0733_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0733/derivatives/seg_roi/s0733_femur_left_msk.nii.gz
257,totalsegmentator/Totalsegmentator_dataset/s0733/derivatives/xray_from_ct/s0733_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0733/derivatives/xray_from_ct/s0733_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0733/derivatives/seg_roi/s0733_femur_right_msk.nii.gz
258,totalsegmentator/Totalsegmentator_dataset/s0646/derivatives/xray_from_ct/s0646_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0646/derivatives/xray_from_ct/s0646_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0646/derivatives/seg_roi/s0646_femur_left_msk.nii.gz
259,totalsegmentator/Totalsegmentator_dataset/s0646/derivatives/xray_from_ct/s0646_femur_right-ap.png,totalsegmentator/Totalsegmentator_dataset/s0646/derivatives/xray_from_ct/s0646_femur_right-lat.png,totalsegmentator/Totalsegmentator_dataset/s0646/derivatives/seg_roi/s0646_femur_right_msk.nii.gz
260,totalsegmentator/Totalsegmentator_dataset/s0454/derivatives/xray_from_ct/s0454_femur_left-ap.png,totalsegmentator/Totalsegmentator_dataset/s0454/derivatives/xray_from_ct/s0454_femur_left-lat.png,totalsegmentator/Totalsegmentator_dataset/s0454/derivatives/seg_roi/s0454_femur_left_msk.nii.gz
